Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
08:26:15.330,87,116,1414,21,3,17.86,81.2,1,36.9,37.3
08:26:15.419,87,116,1414,24,3,17.86,81.2,1,36.9,37.3
08:26:15.509,87,116,1414,24,-2,17.86,81.2,1,36.9,37.3
08:26:15.599,87,116,1414,24,-2,13.74,81.2,1,36.9,37.3
08:26:15.689,87,116,1414,24,-2,13.74,83.5,1,36.9,37.3
08:26:15.779,87,116,1414,24,-2,13.74,83.5,1,36.9,37.3
08:26:15.869,87,116,1414,24,-2,13.74,83.5,1,31.8,37.3
08:26:15.959,87,116,1414,24,-2,13.74,83.5,1,31.8,31.8
08:26:16.049,87,116,1414,24,-2,13.74,83.5,1,31.8,31.8
08:26:16.139,87,119,1414,24,-2,13.74,83.5,1,31.8,31.8
08:26:16.230,87,119,1459,24,-2,13.74,83.5,1,31.8,31.8
08:26:16.319,87,119,1459,25,-2,13.74,83.5,1,31.8,31.8
08:26:16.409,87,119,1459,25,-5,13.74,83.5,1,31.8,31.8
08:26:16.499,87,119,1459,25,-5,14.33,83.5,1,31.8,31.8
08:26:16.589,87,119,1459,25,-5,14.33,83.5,1,31.8,31.8
08:26:16.679,87,119,1459,25,-5,14.33,83.5,1,31.8,31.8
08:26:16.769,87,119,1459,25,-5,14.33,83.5,1,27.1,31.8
08:26:16.859,87,119,1459,25,-5,14.33,83.5,1,27.1,26.3
08:26:16.949,87,119,1459,25,-5,14.33,83.5,1,27.1,26.3
08:26:17.039,87,114,1459,25,-5,14.33,83.5,1,27.1,26.3
08:26:17.130,87,114,1486,25,-5,14.33,83.5,1,27.1,26.3
08:26:17.190,87,114,1486,25,-5,14.33,83.5,1,27.1,26.3
08:26:17.279,87,114,1486,25,-6,14.33,83.5,1,27.1,26.3
08:26:17.369,87,114,1486,25,-6,12.19,83.5,1,27.1,26.3
08:26:17.459,87,114,1486,25,-6,12.19,83.5,1,27.1,26.3
08:26:17.549,87,114,1486,25,-6,12.19,83.5,1,27.1,26.3
08:26:17.639,87,114,1486,25,-6,12.19,83.5,1,24.3,26.3
08:26:17.730,87,114,1486,25,-6,12.19,83.5,1,24.3,24.3
08:26:17.819,87,114,1486,25,-6,12.19,83.5,1,24.3,24.3
08:26:17.909,87,107,1486,25,-6,12.19,83.5,1,24.3,24.3
08:26:17.999,87,107,1465,25,-6,12.19,83.5,1,24.3,24.3
08:26:18.089,87,107,1465,25,-6,12.19,83.5,1,24.3,24.3
08:26:18.179,87,107,1465,25,-7,12.19,83.5,1,24.3,24.3
08:26:18.269,87,107,1465,25,-7,11.49,83.5,1,24.3,24.3
08:26:18.359,87,107,1465,25,-7,11.49,83.5,1,24.3,24.3
08:26:18.449,87,107,1465,25,-7,11.49,83.5,1,24.3,24.3
08:26:18.539,87,107,1465,25,-7,11.49,83.5,1,14.1,24.3
08:26:18.630,87,107,1465,25,-7,11.49,83.5,1,14.1,14.5
08:26:18.690,87,107,1465,25,-7,11.49,83.5,1,14.1,14.5
08:26:18.779,87,106,1465,25,-7,11.49,83.5,1,14.1,14.5
08:26:18.869,87,106,1432,25,-7,11.49,83.5,1,14.1,14.5
08:26:18.959,87,106,1432,24,-7,11.49,83.5,1,14.1,14.5
08:26:19.049,87,106,1432,24,-7,11.49,83.5,1,14.1,14.5
08:26:19.139,87,106,1432,24,-7,11.69,83.5,1,14.1,14.5
08:26:19.230,87,106,1432,24,-7,11.69,83.5,1,14.1,14.5
08:26:19.319,87,106,1432,24,-7,11.69,83.5,1,14.1,14.5
08:26:19.409,87,106,1432,24,-7,11.69,83.5,1,21.2,14.5
08:26:19.499,87,106,1432,24,-7,11.69,83.5,1,21.2,21.2
08:26:19.589,87,106,1432,24,-7,11.69,83.5,1,21.2,21.2
08:26:19.680,87,111,1432,24,-7,11.69,83.5,1,21.2,21.2
08:26:19.769,87,111,1345,24,-7,11.69,83.5,1,21.2,21.2
08:26:19.859,87,111,1345,23,-7,11.69,83.5,1,21.2,21.2
08:26:19.949,87,111,1345,23,-7,11.69,83.5,1,21.2,21.2
08:26:20.040,87,111,1345,23,-7,17.36,83.5,1,21.2,21.2
08:26:20.130,87,111,1345,23,-7,17.36,83.5,1,21.2,21.2
08:26:20.219,87,111,1345,23,-7,17.36,83.5,1,21.2,21.2
08:26:20.309,87,111,1345,23,-7,17.36,83.5,1,14.9,21.2
08:26:20.399,87,111,1345,23,-7,17.36,83.5,1,14.9,15.3
08:26:20.489,87,111,1345,23,-7,17.36,83.5,1,14.9,15.3
08:26:20.579,87,110,1345,23,-7,17.36,83.5,1,14.9,15.3
08:26:20.669,87,110,1264,23,-7,17.36,83.5,1,14.9,15.3
08:26:20.759,87,110,1264,21,-7,17.36,83.5,1,14.9,15.3
08:26:20.849,87,110,1264,21,-4,17.36,83.5,1,14.9,15.3
08:26:20.939,87,110,1264,21,-4,13.99,83.5,1,14.9,15.3
08:26:21.029,87,110,1264,21,-4,13.99,83.5,1,14.9,15.3
08:26:21.119,87,110,1264,21,-4,13.99,83.5,1,14.9,15.3
08:26:21.209,87,110,1264,21,-4,13.99,83.5,1,27.1,15.3
08:26:21.299,87,110,1264,21,-4,13.99,83.5,1,27.1,27.1
08:26:21.389,87,110,1264,21,-4,13.99,83.5,1,27.1,27.1
08:26:21.479,87,108,1264,21,-4,13.99,83.5,1,27.1,27.1
08:26:21.540,87,108,1229,21,-4,13.99,83.5,1,27.1,27.1
08:26:21.630,87,108,1229,21,-4,13.99,83.5,1,27.1,27.1
08:26:21.719,87,108,1229,21,-6,13.99,83.5,1,27.1,27.1
08:26:21.809,87,108,1229,21,-6,11.44,83.5,1,27.1,27.1
08:26:21.899,87,108,1229,21,-6,11.44,83.5,1,27.1,27.1
08:26:21.989,87,108,1229,21,-6,11.44,83.5,1,27.1,27.1
08:26:22.079,87,108,1229,21,-6,11.44,83.5,1,22,27.1
08:26:22.169,87,108,1229,21,-6,11.44,83.5,1,22,21.6
08:26:22.259,87,108,1229,21,-6,11.44,83.5,1,22,21.6
08:26:22.349,87,104,1229,21,-6,11.44,83.5,1,22,21.6
08:26:22.439,87,104,1249,21,-6,11.44,83.5,1,22,21.6
08:26:22.529,87,104,1249,21,-6,11.44,83.5,1,22,21.6
08:26:22.619,87,104,1249,21,-5,11.44,83.5,1,22,21.6
08:26:22.709,87,104,1249,21,-5,10.27,83.5,1,22,21.6
08:26:22.799,87,104,1249,21,-5,10.27,83.5,1,22,21.6
08:26:22.889,87,104,1249,21,-5,10.27,83.5,1,22,21.6
08:26:22.979,87,104,1249,21,-5,10.27,83.5,1,21.2,21.6
08:26:23.069,87,104,1249,21,-5,10.27,83.5,1,21.2,21.2
08:26:23.159,87,104,1249,21,-5,10.27,83.5,1,21.2,21.2
08:26:23.249,87,101,1249,21,-5,10.27,83.5,1,21.2,21.2
08:26:23.339,87,101,1232,21,-5,10.27,83.5,1,21.2,21.2
08:26:23.430,87,101,1232,21,-5,10.27,83.5,1,21.2,21.2
08:26:23.490,87,101,1232,21,-6,10.27,83.5,1,21.2,21.2
08:26:23.579,87,101,1232,21,-6,9.36,83.5,1,21.2,21.2
08:26:23.669,87,101,1232,21,-6,9.36,83.5,1,21.2,21.2
08:26:23.759,87,101,1232,21,-6,9.36,83.5,1,21.2,21.2
08:26:23.849,87,101,1232,21,-6,9.36,83.5,1,22,21.2
08:26:23.939,87,101,1232,21,-6,9.36,83.5,1,22,22
08:26:24.030,87,101,1232,21,-6,9.36,83.5,1,22,22
08:26:24.120,87,101,1232,21,-6,9.36,83.5,1,22,22
08:26:24.209,87,101,1222,21,-6,9.36,83.5,1,22,22
08:26:24.299,87,101,1222,21,-6,9.36,83.5,1,22,22
08:26:24.389,87,101,1222,21,-6,9.36,83.5,1,22,22
08:26:24.479,87,101,1222,21,-6,11.44,83.5,1,22,22
08:26:24.569,87,101,1222,21,-6,11.44,83.5,1,22,22
08:26:24.659,87,101,1222,21,-6,11.44,83.5,1,22,22
08:26:24.750,87,101,1222,21,-6,11.44,83.5,1,31.8,22
08:26:24.839,87,101,1222,21,-6,11.44,83.5,1,31.8,35.7
08:26:24.930,87,101,1222,21,-6,11.44,83.5,1,31.8,35.7
08:26:25.019,87,107,1222,21,-6,11.44,83.5,1,31.8,35.7
08:26:25.109,87,107,1303,21,-6,11.44,83.5,1,31.8,35.7
08:26:25.199,87,107,1303,22,-6,11.44,83.5,1,31.8,35.7
08:26:25.289,87,107,1303,22,-5,11.44,83.5,1,31.8,35.7
08:26:25.379,87,107,1303,22,-5,18.05,83.5,1,31.8,35.7
08:26:25.440,87,107,1303,22,-5,18.05,83.5,1,31.8,35.7
08:26:25.529,87,107,1303,22,-5,18.05,83.5,1,31.8,35.7
08:26:25.590,87,107,1303,22,-5,18.05,83.5,1,40.8,35.7
08:26:25.679,87,107,1303,22,-5,18.05,83.5,1,40.8,39.2
08:26:25.769,87,107,1303,22,-5,18.05,83.5,1,40.8,39.2
08:26:25.859,87,121,1303,22,-5,18.05,83.5,1,40.8,39.2
08:26:25.949,87,121,1500,22,-5,18.05,83.5,1,40.8,39.2
08:26:26.039,87,121,1500,26,-5,18.05,83.5,1,40.8,39.2
08:26:26.130,87,121,1500,26,-2,18.05,83.5,1,40.8,39.2
08:26:26.190,87,121,1500,26,-2,15.58,83.5,1,40.8,39.2
08:26:26.279,87,121,1500,26,-2,15.58,83.5,1,40.8,39.2
08:26:26.340,87,121,1500,26,-2,15.58,83.5,1,40.8,39.2
08:26:26.430,87,121,1500,26,-2,15.58,83.5,1,29.8,39.2
08:26:26.519,87,121,1500,26,-2,15.58,83.5,1,29.8,28.6
08:26:26.609,87,121,1500,26,-2,15.58,83.5,1,29.8,28.6
08:26:26.699,87,120,1500,26,-2,15.58,83.5,1,29.8,28.6
08:26:26.789,87,120,1573,26,-2,15.58,83.5,1,29.8,28.6
08:26:26.879,87,120,1573,27,-2,15.58,83.5,1,29.8,28.6
08:26:26.969,87,120,1573,27,1,15.58,83.5,1,29.8,28.6
08:26:27.059,87,120,1573,27,1,13.94,83.5,1,29.8,28.6
08:26:27.149,87,120,1573,27,1,13.94,83.5,1,29.8,28.6
08:26:27.239,87,120,1573,27,1,13.94,83.5,1,29.8,28.6
08:26:27.330,87,120,1573,27,1,13.94,83.5,1,14.1,28.6
08:26:27.390,87,120,1573,27,1,13.94,83.5,1,14.1,14.5
08:26:27.479,87,120,1573,27,1,13.94,83.5,1,14.1,14.5
08:26:27.540,87,111,1573,27,1,13.94,83.5,1,14.1,14.5
08:26:27.629,87,111,1532,27,1,13.94,83.5,1,14.1,14.5
08:26:27.719,87,111,1532,26,1,13.94,83.5,1,14.1,14.5
08:26:27.809,87,111,1532,26,0,13.94,83.5,1,14.1,14.5
08:26:27.899,87,111,1532,26,0,13.3,83.5,1,14.1,14.5
08:26:27.989,87,111,1532,26,0,13.3,83.5,1,14.1,14.5
08:26:28.079,87,111,1532,26,0,13.3,83.5,1,14.1,14.5
08:26:28.169,87,111,1532,26,0,13.3,83.5,1,14.1,14.5
08:26:28.259,87,111,1532,26,0,13.3,83.5,1,14.1,14.5
08:26:28.349,87,111,1532,26,0,13.3,83.5,1,14.1,14.5
08:26:28.439,87,114,1532,26,0,13.3,83.5,1,14.1,14.5
08:26:28.529,87,114,1386,26,0,13.3,83.5,1,14.1,14.5
08:26:28.590,87,114,1386,24,0,13.3,83.5,1,14.1,14.5
08:26:28.679,87,114,1386,24,1,13.3,83.5,1,14.1,14.5
08:26:28.740,87,114,1386,24,1,23.61,83.5,1,14.1,14.5
08:26:28.830,87,114,1386,24,1,23.61,83.5,1,14.1,14.5
08:26:28.919,87,114,1386,24,1,23.61,83.5,1,14.1,14.5
08:26:29.009,87,114,1386,24,1,23.61,83.5,1,14.1,14.5
08:26:29.100,87,114,1386,24,1,23.61,83.5,1,14.1,14.5
08:26:29.189,87,114,1386,24,1,23.61,83.5,1,14.1,14.5
08:26:29.279,87,113,1386,24,1,23.61,83.5,1,14.1,14.5
08:26:29.369,87,113,1189,24,1,23.61,83.5,1,14.1,14.5
08:26:29.459,87,113,1189,20,1,23.61,83.5,1,14.1,14.5
08:26:29.549,87,113,1189,20,3,23.61,83.5,1,14.1,14.5
08:26:29.639,87,113,1189,20,3,19.38,83.5,1,14.1,14.5
08:26:29.730,87,113,1189,20,3,19.38,83.5,1,14.1,14.5
08:26:29.790,87,113,1189,20,3,19.38,83.5,1,14.1,14.5
08:26:29.879,87,113,1189,20,3,19.38,83.5,1,14.1,14.5
08:26:29.940,87,113,1189,20,3,19.38,83.5,1,14.1,15.3
08:26:30.029,87,113,1189,20,3,19.38,83.5,1,14.1,15.3
08:26:30.119,87,110,1189,20,3,19.38,83.5,1,14.1,15.3
08:26:30.180,87,110,1089,20,3,19.38,83.5,1,14.1,15.3
08:26:30.269,87,110,1089,18,3,19.38,83.5,1,14.1,15.3
08:26:30.359,87,110,1089,18,4,19.38,83.5,1,14.1,15.3
08:26:30.449,87,110,1089,18,4,9.69,83.5,1,14.1,15.3
08:26:30.539,87,110,1089,18,4,9.69,83.5,1,14.1,15.3
08:26:30.630,87,110,1089,18,4,9.69,83.5,1,14.1,15.3
08:26:30.719,87,110,1089,18,4,9.69,83.5,1,26.7,15.3
08:26:30.809,87,110,1089,18,4,9.69,83.5,1,26.7,26.3
08:26:30.899,88,110,1089,18,4,9.69,83.5,1,26.7,26.3
08:26:30.989,88,107,1089,18,4,9.69,83.5,1,26.7,26.3
08:26:31.079,88,107,1086,18,4,9.69,83.5,1,26.7,26.3
08:26:31.169,88,107,1086,19,4,9.69,83.5,1,26.7,26.3
08:26:31.259,88,107,1086,19,-1,9.69,83.5,1,26.7,26.3
08:26:31.349,88,107,1086,19,-1,8.83,83.5,1,26.7,26.3
08:26:31.439,88,107,1086,19,-1,8.83,83.5,1,26.7,26.3
08:26:31.530,88,107,1086,19,-1,8.83,83.5,1,26.7,26.3
08:26:31.620,88,107,1086,19,-1,8.83,83.5,1,23.1,26.3
08:26:31.709,88,107,1086,19,-1,8.83,83.5,1,23.1,23.5
08:26:31.799,88,107,1086,19,-1,8.83,83.5,1,23.1,23.5
08:26:31.889,88,105,1086,19,-1,8.83,83.5,1,23.1,23.5
08:26:31.980,88,105,1108,19,-1,8.83,83.5,1,23.1,23.5
08:26:32.069,88,105,1108,19,-1,8.83,83.5,1,23.1,23.5
08:26:32.131,88,105,1108,19,0,8.83,83.5,1,23.1,23.5
08:26:32.219,88,105,1108,19,0,8.94,83.5,1,23.1,23.5
08:26:32.309,88,105,1108,19,0,8.94,83.5,1,23.1,23.5
08:26:32.399,88,105,1108,19,0,8.94,83.5,1,23.1,23.5
08:26:32.489,88,105,1108,19,0,8.94,83.5,1,27.8,23.5
08:26:32.579,88,105,1108,19,0,8.94,83.5,1,27.8,29.4
08:26:32.669,88,105,1108,19,0,8.94,83.5,1,27.8,29.4
08:26:32.760,88,104,1108,19,0,8.94,83.5,1,27.8,29.4
08:26:32.849,88,104,1155,19,0,8.94,83.5,1,27.8,29.4
08:26:32.939,88,104,1155,20,0,8.94,83.5,1,27.8,29.4
08:26:33.030,88,104,1155,20,2,8.94,83.5,1,27.8,29.4
08:26:33.119,88,104,1155,20,2,12.22,83.5,1,27.8,29.4
08:26:33.209,88,104,1155,20,2,12.22,83.5,1,27.8,29.4
08:26:33.299,88,104,1155,20,2,12.22,83.5,1,27.8,29.4
08:26:33.389,88,104,1155,20,2,12.22,83.5,1,36.9,29.4
08:26:33.479,88,104,1155,20,2,12.22,83.5,1,36.9,38.8
08:26:33.569,88,104,1155,20,2,12.22,83.5,1,36.9,38.8
08:26:33.660,88,111,1155,20,2,12.22,83.5,1,36.9,38.8
08:26:33.749,88,111,1276,20,2,12.22,83.5,1,36.9,38.8
08:26:33.839,88,111,1276,22,2,12.22,83.5,1,36.9,38.8
08:26:33.930,88,111,1276,22,6,12.22,83.5,1,36.9,38.8
08:26:34.019,88,111,1276,22,6,16.88,83.5,1,36.9,38.8
08:26:34.109,88,111,1276,22,6,16.88,83.5,1,36.9,38.8
08:26:34.199,88,111,1276,22,6,16.88,83.5,1,36.9,38.8
08:26:34.289,88,111,1276,22,6,16.88,83.5,1,43.9,38.8
08:26:34.379,88,111,1276,22,6,16.88,83.5,1,43.9,45.5
08:26:34.469,88,111,1276,22,6,16.88,83.5,1,43.9,45.5
08:26:34.531,88,126,1276,22,6,16.88,83.5,1,43.9,45.5
08:26:34.620,88,126,1488,22,6,16.88,83.5,1,43.9,45.5
08:26:34.709,88,126,1488,25,6,16.88,83.5,1,43.9,45.5
08:26:34.799,88,126,1488,25,8,16.88,83.5,1,43.9,45.5
08:26:34.889,88,126,1488,25,8,26.88,83.5,1,43.9,45.5
08:26:34.979,88,126,1488,25,8,26.88,83.5,1,43.9,45.5
08:26:35.069,88,126,1488,25,8,26.88,83.5,1,43.9,45.5
08:26:35.159,88,126,1488,25,8,26.88,83.5,1,47.5,45.5
08:26:35.249,88,126,1488,25,8,26.88,83.5,1,47.5,48.6
08:26:35.339,88,126,1488,25,8,26.88,83.5,1,47.5,48.6
08:26:35.430,88,159,1488,25,8,26.88,83.5,1,47.5,48.6
08:26:35.519,88,159,1826,25,8,26.88,83.5,1,47.5,48.6
08:26:35.609,88,159,1826,31,8,26.88,83.5,1,47.5,48.6
08:26:35.699,88,159,1826,31,11,26.88,83.5,1,47.5,48.6
08:26:35.789,88,159,1826,31,11,57.55,83.5,1,47.5,48.6
08:26:35.879,88,159,1826,31,11,57.55,83.5,1,47.5,48.6
08:26:35.970,88,159,1826,31,11,57.55,83.5,1,47.5,48.6
08:26:36.060,88,159,1826,31,11,57.55,83.5,1,52.9,48.6
08:26:36.149,88,159,1826,31,11,57.55,83.5,1,52.9,54.1
08:26:36.239,88,159,1826,31,11,57.55,83.5,1,52.9,54.1
08:26:36.329,88,214,1826,31,11,57.55,83.5,1,52.9,54.1
08:26:36.420,88,214,2318,31,11,57.55,83.5,1,52.9,54.1
08:26:36.480,88,214,2318,40,11,57.55,83.5,1,52.9,54.1
08:26:36.569,88,214,2318,40,14,57.55,83.5,1,52.9,54.1
08:26:36.659,88,214,2318,40,14,87.69,83.5,1,52.9,54.1
08:26:36.749,88,214,2318,40,14,87.69,83.5,1,52.9,54.1
08:26:36.839,88,214,2318,40,14,87.69,83.5,1,52.9,54.1
08:26:36.930,88,214,2318,40,14,87.69,83.5,1,50.2,54.1
08:26:37.019,88,214,2318,40,14,87.69,83.5,1,50.2,47.5
08:26:37.109,88,214,2318,40,14,87.69,83.5,1,50.2,47.5
08:26:37.199,88,187,2318,40,14,87.69,83.5,1,50.2,47.5
08:26:37.289,88,187,2613,40,14,87.69,83.5,1,50.2,47.5
08:26:37.379,88,187,2613,47,14,87.69,83.5,1,50.2,47.5
08:26:37.469,88,187,2613,47,14,87.69,83.5,1,50.2,47.5
08:26:37.559,88,187,2613,47,14,37.38,83.5,1,50.2,47.5
08:26:37.649,88,187,2613,47,14,37.38,31,1,50.2,47.5
08:26:37.739,88,187,2613,47,14,37.38,31,1,50.2,47.5
08:26:37.830,88,187,2613,47,14,37.38,31,1,29.8,47.5
08:26:37.919,88,187,2613,47,14,37.38,31,1,29.8,30.2
08:26:38.009,88,187,2613,47,14,37.38,31,1,29.8,30.2
08:26:38.099,88,96,2613,47,14,37.38,31,1,29.8,30.2
08:26:38.189,88,96,1745,47,14,37.38,31,1,29.8,30.2
08:26:38.279,88,96,1745,47,14,37.38,31,1,29.8,30.2
08:26:38.369,88,96,1745,47,11,37.38,31,1,29.8,30.2
08:26:38.431,88,96,1745,47,11,18.66,31,1,29.8,30.2
08:26:38.519,88,96,1745,47,11,18.66,83.5,1,29.8,30.2
08:26:38.609,88,96,1745,47,11,18.66,83.5,0,29.8,30.2
08:26:38.699,88,96,1745,47,11,18.66,83.5,0,33.7,30.2
08:26:38.789,88,96,1745,47,11,18.66,83.5,0,33.7,31.8
08:26:38.879,88,96,1745,47,11,18.66,83.5,0,33.7,31.8
08:26:38.969,88,124,1745,47,11,18.66,83.5,0,33.7,31.8
08:26:39.059,88,124,1722,47,11,18.66,83.5,0,33.7,31.8
08:26:39.149,88,124,1722,47,11,18.66,83.5,0,33.7,31.8
08:26:39.240,88,124,1722,47,9,18.66,83.5,0,33.7,31.8
08:26:39.330,88,124,1722,47,9,17.02,83.5,0,33.7,31.8
08:26:39.419,88,124,1722,47,9,17.02,83.5,0,33.7,31.8
08:26:39.509,88,124,1722,47,9,17.02,83.5,0,33.7,31.8
08:26:39.599,88,124,1722,47,9,17.02,83.5,0,14.1,31.8
08:26:39.689,88,124,1722,47,9,17.02,83.5,0,14.1,14.5
08:26:39.779,88,124,1722,47,9,17.02,83.5,0,14.1,14.5
08:26:39.869,88,119,1722,47,9,17.02,83.5,0,14.1,14.5
08:26:39.959,88,119,1682,47,9,17.02,83.5,0,14.1,14.5
08:26:40.049,88,119,1682,45,9,17.02,83.5,0,14.1,14.5
08:26:40.139,88,119,1682,45,8,17.02,83.5,0,14.1,14.5
08:26:40.230,88,119,1682,45,8,29.22,83.5,0,14.1,14.5
08:26:40.319,88,119,1682,45,8,29.22,83.5,0,14.1,14.5
08:26:40.380,88,119,1682,45,8,29.22,83.5,0,14.1,14.5
08:26:40.469,88,119,1682,45,8,29.22,83.5,0,14.1,14.5
08:26:40.531,88,119,1682,45,8,29.22,83.5,0,14.1,14.5
08:26:40.619,88,119,1682,45,8,29.22,83.5,0,14.1,14.5
08:26:40.709,88,121,1682,45,8,29.22,83.5,0,14.1,14.5
08:26:40.799,88,121,988,45,8,29.22,83.5,0,14.1,14.5
08:26:40.889,88,121,988,44,8,29.22,83.5,0,14.1,14.5
08:26:40.979,88,121,988,44,11,29.22,83.5,0,14.1,14.5
08:26:41.069,88,121,988,44,11,13.61,83.5,0,14.1,14.5
08:26:41.130,88,121,988,44,11,13.61,83.5,0,14.1,14.5
08:26:41.220,88,121,988,44,11,13.61,83.5,0,14.1,14.5
08:26:41.280,88,121,988,44,11,13.61,83.5,0,14.1,14.5
08:26:41.369,88,121,988,44,11,13.61,83.5,0,14.1,14.5
08:26:41.459,88,121,988,44,11,13.61,83.5,0,14.1,14.5
08:26:41.549,88,109,988,44,11,13.61,83.5,0,14.1,14.5
08:26:41.639,88,109,1485,44,11,13.61,83.5,0,14.1,14.5
08:26:41.730,88,109,1485,41,11,13.61,83.5,0,14.1,14.5
08:26:41.819,88,109,1485,41,9,13.61,83.5,0,14.1,14.5
08:26:41.909,88,109,1485,41,9,19.52,83.5,0,14.1,14.5
08:26:41.999,88,109,1485,41,9,19.52,83.5,0,14.1,14.5
08:26:42.089,88,109,1485,41,9,19.52,83.5,0,14.1,14.5
08:26:42.179,88,109,1485,41,9,19.52,83.5,0,14.1,14.5
08:26:42.269,88,109,1485,41,9,19.52,83.5,0,14.1,14.5
08:26:42.331,88,109,1485,41,9,19.52,83.5,0,14.1,14.5
08:26:42.419,88,119,1485,41,9,19.52,83.5,0,14.1,14.5
08:26:42.480,88,119,2209,41,9,19.52,83.5,0,14.1,14.5
08:26:42.569,88,119,2209,38,9,19.52,83.5,0,14.1,14.5
08:26:42.659,88,119,2209,38,10,19.52,83.5,0,14.1,14.5
08:26:42.749,88,119,2209,38,10,42.63,83.5,0,14.1,14.5
08:26:42.839,88,119,2209,38,10,42.63,83.5,0,14.1,14.5
08:26:42.930,88,119,2209,38,10,42.63,83.5,0,14.1,14.5
08:26:43.020,88,119,2209,38,10,42.63,83.5,0,14.1,14.5
08:26:43.081,88,119,2209,38,10,42.63,83.5,0,14.1,14.5
08:26:43.169,88,119,2209,38,10,42.63,83.5,0,14.1,14.5
08:26:43.231,88,129,2209,38,10,42.63,83.5,0,14.1,14.5
08:26:43.319,88,129,2073,38,10,42.63,83.5,0,14.1,14.5
08:26:43.409,88,129,2073,36,10,42.63,83.5,0,14.1,14.5
08:26:43.499,88,129,2073,36,15,42.63,83.5,0,14.1,14.5
08:26:43.589,88,129,2073,36,15,40.91,83.5,0,14.1,14.5
08:26:43.679,88,129,2073,36,15,40.91,83.5,0,14.1,14.5
08:26:43.769,88,129,2073,36,15,40.91,83.5,0,14.1,14.5
08:26:43.859,88,129,2073,36,15,40.91,83.5,0,14.1,14.5
08:26:43.949,88,129,2073,36,15,40.91,83.5,0,14.1,14.5
08:26:44.039,88,129,2073,36,15,40.91,83.5,0,14.1,14.5
08:26:44.130,88,128,2073,36,15,40.91,83.5,0,14.1,14.5
08:26:44.219,88,128,1929,36,15,40.91,83.5,0,14.1,14.5
08:26:44.280,88,128,1929,33,15,40.91,83.5,0,14.1,14.5
08:26:44.369,88,128,1929,33,15,40.91,83.5,0,14.1,14.5
08:26:44.431,88,128,1929,33,15,37.55,83.5,0,14.1,14.5
08:26:44.519,88,128,1929,33,15,37.55,83.5,0,14.1,14.5
08:26:44.609,88,128,1929,33,15,37.55,83.5,0,14.1,14.5
08:26:44.699,88,128,1929,33,15,37.55,83.5,0,14.1,14.5
08:26:44.789,88,128,1929,33,15,37.55,83.5,0,14.1,14.5
08:26:44.879,89,128,1929,33,15,37.55,83.5,0,14.1,14.5
08:26:44.969,89,125,1929,33,15,37.55,83.5,0,14.1,14.5
08:26:45.059,89,125,1801,33,15,37.55,83.5,0,14.1,14.5
08:26:45.149,89,125,1801,31,15,37.55,83.5,0,14.1,14.5
08:26:45.269,89,125,1801,31,14,37.55,83.5,0,14.1,14.5
08:26:45.331,89,125,1801,31,14,33.66,83.5,0,14.1,14.5
08:26:45.420,89,125,1801,31,14,33.66,83.5,0,14.1,14.5
08:26:45.480,89,125,1801,31,14,33.66,83.5,0,14.1,14.5
08:26:45.569,89,125,1801,31,14,33.66,83.5,0,14.1,14.5
08:26:45.631,89,125,1801,31,14,33.66,83.5,0,14.1,14.5
08:26:45.719,89,125,1801,31,14,33.66,83.5,0,14.1,14.5
08:26:45.809,89,122,1801,31,14,33.66,83.5,0,14.1,14.5
08:26:45.899,89,122,1600,31,14,33.66,83.5,0,14.1,14.5
08:26:45.989,89,122,1600,27,14,33.66,83.5,0,14.1,14.5
08:26:46.079,89,122,1600,27,14,33.66,83.5,0,14.1,14.5
08:26:46.169,89,122,1600,27,14,28.94,83.5,0,14.1,14.5
08:26:46.231,89,122,1600,27,14,28.94,83.5,0,14.1,14.5
08:26:46.319,89,122,1600,27,14,28.94,83.5,0,14.1,14.5
08:26:46.380,89,122,1600,27,14,28.94,83.5,0,14.1,14.5
08:26:46.469,89,122,1600,27,14,28.94,83.5,0,14.1,14.5
08:26:46.531,89,122,1600,27,14,28.94,83.5,0,14.1,14.5
08:26:46.619,89,118,1600,27,14,28.94,83.5,0,14.1,14.5
08:26:46.680,89,118,1185,27,14,28.94,83.5,0,14.1,14.5
08:26:46.770,89,118,1185,23,14,28.94,83.5,0,14.1,14.5
08:26:46.831,89,118,1185,23,14,28.94,83.5,0,14.1,14.5
08:26:46.920,89,118,1185,23,14,18.08,83.5,0,14.1,14.5
08:26:47.009,89,118,1185,23,14,18.08,83.5,0,14.1,14.5
08:26:47.099,89,118,1185,23,14,18.08,83.5,0,14.1,14.5
08:26:47.189,89,118,1185,23,14,18.08,83.5,0,14.1,14.5
08:26:47.279,89,118,1185,23,14,18.08,83.5,0,14.1,14.5
08:26:47.369,89,118,1185,23,14,18.08,83.5,0,14.1,14.5
08:26:47.431,89,110,1185,23,14,18.08,83.5,0,14.1,14.5
08:26:47.519,89,110,884,23,14,18.08,83.5,0,14.1,14.5
08:26:47.580,89,110,884,17,14,18.08,83.5,0,14.1,14.5
08:26:47.668,89,110,884,17,12,18.08,83.5,0,14.1,14.5
